rep,simple_rate,mle_rate
274,0.016054416700888054,0.014405030200094532
275,0.016054416700888054,0.014405030200094532
276,0.016054416700888054,0.014405030200094532
277,0.016054416700888054,0.014405030200094532
278,0.016054416700888054,0.014405030200094532
279,0.016054416700888054,0.014405030200094532
280,0.016054416700888054,0.014405030200094532
281,0.016054416700888054,0.014405030200094532
282,0.016054416700888054,0.014405030200094532
283,0.016054416700888054,0.014405030200094532
284,0.016054416700888054,0.014405030200094532
285,0.016054416700888054,0.014405030200094532
286,0.016054416700888054,0.014405030200094532
287,0.016054416700888054,0.014405030200094532
288,0.016054416700888054,0.014405030200094532
289,0.016054416700888054,0.014405030200094532
290,0.016054416700888054,0.014405030200094532
291,0.016054416700888054,0.014405030200094532
292,0.016054416700888054,0.014405030200094532
293,0.016054416700888054,0.014405030200094532
294,0.016054416700888054,0.014405030200094532
295,0.016054416700888054,0.014405030200094532
296,0.016054416700888054,0.014405030200094532
297,0.016054416700888054,0.014405030200094532
298,0.016054416700888054,0.014405030200094532
299,0.016054416700888054,0.014405030200094532
300,0.016054416700888054,0.014405030200094532
301,0.016054416700888054,0.014405030200094532
302,0.016054416700888054,0.014405030200094532
303,0.016054416700888054,0.014405030200094532
304,0.016054416700888054,0.014405030200094532
305,0.016054416700888054,0.014405030200094532
306,0.016054416700888054,0.014405030200094532
307,0.016054416700888054,0.014405030200094532
308,0.016054416700888054,0.014405030200094532
309,0.016054416700888054,0.014405030200094532
310,0.016054416700888054,0.014405030200094532
311,0.016054416700888054,0.014405030200094532
312,0.016054416700888054,0.014405030200094532
313,0.016054416700888054,0.014405030200094532
314,0.016054416700888054,0.014405030200094532
315,0.016054416700888054,0.014405030200094532
316,0.016054416700888054,0.014405030200094532
317,0.016054416700888054,0.014405030200094532
318,0.016054416700888054,0.014405030200094532
319,0.016054416700888054,0.014405030200094532
320,0.016054416700888054,0.014405030200094532
321,0.016054416700888054,0.014405030200094532
322,0.016054416700888054,0.014405030200094532
323,0.016054416700888054,0.014405030200094532
324,0.016054416700888054,0.014405030200094532
325,0.016054416700888054,0.014405030200094532
326,0.016054416700888054,0.014405030200094532
327,0.016054416700888054,0.014405030200094532
328,0.016054416700888054,0.014405030200094532
329,0.016054416700888054,0.014405030200094532
330,0.016054416700888054,0.014405030200094532
331,0.016054416700888054,0.014405030200094532
332,0.016054416700888054,0.014405030200094532
333,0.016054416700888054,0.014405030200094532
334,0.016054416700888054,0.014405030200094532
335,0.016054416700888054,0.014405030200094532
336,0.016054416700888054,0.014405030200094532
337,0.016054416700888054,0.014405030200094532
338,0.016054416700888054,0.014405030200094532
339,0.016054416700888054,0.014405030200094532
340,0.016054416700888054,0.014405030200094532
341,0.016054416700888054,0.014405030200094532
342,0.016054416700888054,0.014405030200094532
343,0.016054416700888054,0.014405030200094532
344,0.016054416700888054,0.014405030200094532
345,0.016054416700888054,0.014405030200094532
346,0.016054416700888054,0.014405030200094532
347,0.016054416700888054,0.014405030200094532
348,0.016054416700888054,0.014405030200094532
349,0.016054416700888054,0.014405030200094532
350,0.016054416700888054,0.014405030200094532
