rep,simple_rate,mle_rate
622,0.048095682588377715,0.04713448386567567
623,0.048095682588377715,0.04713448386567567
624,0.048095682588377715,0.04713448386567567
625,0.048095682588377715,0.04713448386567567
626,0.048095682588377715,0.04713448386567567
627,0.048095682588377715,0.04713448386567567
628,0.048095682588377715,0.04713448386567567
629,0.048095682588377715,0.04713448386567567
630,0.048095682588377715,0.04713448386567567
631,0.048095682588377715,0.04713448386567567
632,0.048095682588377715,0.04713448386567567
633,0.048095682588377715,0.04713448386567567
634,0.048095682588377715,0.04713448386567567
635,0.048095682588377715,0.04713448386567567
636,0.048095682588377715,0.04713448386567567
637,0.048095682588377715,0.04713448386567567
638,0.048095682588377715,0.04713448386567567
639,0.048095682588377715,0.04713448386567567
640,0.048095682588377715,0.04713448386567567
641,0.048095682588377715,0.04713448386567567
642,0.048095682588377715,0.04713448386567567
643,0.048095682588377715,0.04713448386567567
644,0.048095682588377715,0.04713448386567567
645,0.048095682588377715,0.04713448386567567
646,0.048095682588377715,0.04713448386567567
647,0.048095682588377715,0.04713448386567567
648,0.048095682588377715,0.04713448386567567
649,0.048095682588377715,0.04713448386567567
650,0.048095682588377715,0.04713448386567567
651,0.048095682588377715,0.04713448386567567
652,0.048095682588377715,0.04713448386567567
653,0.048095682588377715,0.04713448386567567
654,0.048095682588377715,0.04713448386567567
655,0.048095682588377715,0.04713448386567567
656,0.048095682588377715,0.04713448386567567
657,0.048095682588377715,0.04713448386567567
658,0.048095682588377715,0.04713448386567567
659,0.048095682588377715,0.04713448386567567
660,0.048095682588377715,0.04713448386567567
661,0.048095682588377715,0.04713448386567567
662,0.048095682588377715,0.04713448386567567
663,0.048095682588377715,0.04713448386567567
664,0.048095682588377715,0.04713448386567567
665,0.048095682588377715,0.04713448386567567
666,0.048095682588377715,0.04713448386567567
667,0.048095682588377715,0.04713448386567567
668,0.048095682588377715,0.04713448386567567
669,0.048095682588377715,0.04713448386567567
670,0.048095682588377715,0.04713448386567567
671,0.048095682588377715,0.04713448386567567
672,0.048095682588377715,0.04713448386567567
673,0.048095682588377715,0.04713448386567567
674,0.048095682588377715,0.04713448386567567
675,0.048095682588377715,0.04713448386567567
676,0.048095682588377715,0.04713448386567567
677,0.048095682588377715,0.04713448386567567
678,0.048095682588377715,0.04713448386567567
679,0.048095682588377715,0.04713448386567567
680,0.048095682588377715,0.04713448386567567
681,0.048095682588377715,0.04713448386567567
682,0.048095682588377715,0.04713448386567567
683,0.048095682588377715,0.04713448386567567
684,0.048095682588377715,0.04713448386567567
685,0.048095682588377715,0.04713448386567567
686,0.048095682588377715,0.04713448386567567
687,0.048095682588377715,0.04713448386567567
688,0.048095682588377715,0.04713448386567567
689,0.048095682588377715,0.04713448386567567
690,0.048095682588377715,0.04713448386567567
691,0.048095682588377715,0.04713448386567567
692,0.048095682588377715,0.04713448386567567
693,0.048095682588377715,0.04713448386567567
694,0.048095682588377715,0.04713448386567567
695,0.048095682588377715,0.04713448386567567
