rep,simple_rate,mle_rate
196,0.3453217770743224,0.5889700647075854
197,0.33769457051276913,0.5222016148971149
198,0.33521572838026437,0.5108935476219673
199,0.33502504821622553,0.5107422879323811
200,0.351423542323565,0.6919537049636045
201,0.3504701415033708,0.6784214594280438
202,0.33788525067680797,0.5253088880574913
203,0.33559708870834204,0.518063951252761
204,0.34894470019106016,0.6263028443308472
205,0.373923801680147,1.1216836255117337
206,0.34188953412162343,0.5516792414829712
207,0.3420802142856622,0.5550407967114678
208,0.3478006192068272,0.6329301561288357
209,0.33521572838026437,0.5090735800428658
210,0.3464658580585554,0.5933066253902749
211,0.3413174936295069,0.55399412312353
212,0.3420802142856622,0.5361732743006256
213,0.349135380355099,0.6680718759068938
214,0.3357877688723808,0.5116406984052068
215,0.3439870159260506,0.5663229387790781
216,0.3413174936295069,0.5593092949421429
217,0.33006736395121594,0.4828352081521357
218,0.3472285787147107,0.6330936399649404
219,0.322058797061585,0.4572572100233887
220,0.3342623275600702,0.5087258666970307
221,0.3312114449354489,0.4989822704653149
222,0.3758306033205353,1.1952012941317949
223,0.32167743673350735,0.4567021805990762
224,0.33464368788814786,0.5120210924185437
225,0.3329275664117984,0.5057074406772701
226,0.36000414970531236,0.8215842712176753
227,0.3342623275600702,0.5128946204879555
228,0.37907216610919536,1.2560829490268872
229,0.3409361333014293,0.5479118540194766
230,0.3399827324812351,0.5331075021007199
231,0.3521862629797203,0.6912418583560104
232,0.33693184985661384,0.521498651438834
233,0.3359784490364197,0.5160709628404382
234,0.3396013721531575,0.5274110600736561
235,0.36038551003339,0.8234376541368179
236,0.3497074208472155,0.6721673270274122
237,0.3481819795349048,0.6273615999599353
238,0.33102076477141007,0.4944019588177633
239,0.334453007724109,0.5086387411520207
240,0.33502504821622553,0.515650970354668
241,0.3449404167462447,0.5787872556388244
242,0.3342623275600702,0.5094873025984905
243,0.36267367200185596,0.8798646396784376
244,0.323202878045818,0.46039148088548437
245,0.3453217770743224,0.5690496274241464
246,0.34112681346546814,0.5360871710513634
247,0.3342623275600702,0.5130069691922342
248,0.34322429526989523,0.5482315683219972
249,0.3563812265885746,0.7298846323927755
250,0.346847218386633,0.591571043673358
251,0.3428429349418176,0.5539387012905711
252,0.34246157461373994,0.5424396797697051
253,0.3460844977304777,0.5884225286515092
254,0.334453007724109,0.5112794047694152
255,0.3519955828156815,0.693467313055407
256,0.32415627886601217,0.46310389668676083
257,0.3470378985506719,0.594162777561991
258,0.3542837447841474,0.7009117140643764
259,0.3531396637999144,0.6995670294739293
260,0.33273688624775954,0.5055442278095267
261,0.3416988539575846,0.549432140368012
262,0.3354064085443032,0.5174874366570367
263,0.3685847570870597,1.0126763252174031
264,0.336741169692575,0.5178977558719201
265,0.3485633398629825,0.6029633174609199
266,0.31900791443696375,0.44608585406221996
267,0.351423542323565,0.6095936330427941
268,0.3233935582098569,0.46074474367925444
269,0.33273688624775954,0.5057416615717989
270,0.3426522547777787,0.5586123371339704
271,0.3357877688723808,0.5142856240000088
272,0.3577159877368464,0.786329269689549
273,0.37049155872744804,1.0258087578565982
274,0.33063940444333245,0.49974432001924707
275,0.3802162470934284,1.3053024716114818
276,0.33635980936449733,0.5188887491028031
277,0.33521572838026437,0.5153707107634916
278,0.3680127165949433,1.0037582244820906
279,0.3329275664117984,0.507367965730808
280,0.3487540200270213,0.6710862304770132
281,0.3506608216674097,0.6054352505396805
282,0.36267367200185596,0.9185498547811385
283,0.3211053962413909,0.452851236647582
