name, date
A/blue-winged_teal/Alberta/387/2007|2007-08-28,2007.65
A/blue-winged_teal/Alberta/4/2017|2017-08-12,2017.61
A/blue-winged_teal/Alberta/456/2017|2017-08-13,2017.61
A/blue-winged_teal/Alberta/458/2017|2017-08-13,2017.61
A/blue-winged_Teal/Alberta/459/2017|2017-08-13,2017.61
A/blue-winged_teal/Alberta/459/2023|2023-08-19,2023.63
A/blue-winged_teal/Alberta/462/2023|2023-08-19,2023.63
A/blue-winged_teal/Alberta/464/2023|2023-08-19,2023.63
A/blue-winged_teal/Alberta/465/2023|2023-08-19,2023.63
A/blue-winged_teal/Alberta/467/2023|2023-08-19,2023.63
A/blue-winged_teal/Alberta/469/2023|2023-08-19,2023.63
A/blue-winged_teal/Alberta/471/2023|2023-08-19,2023.63
A/blue-winged_teal/Alberta/90/2017|2017-08-12,2017.61
A/blue-winged_teal/Alberta/98/2017|2017-08-12,2017.61
A/blue-winged_teal/Canada/3233/2011|2011-08-29,2011.65
A/blue-winged_teal/Canada/3244/2011|2011-09-19,2011.71
A/blue-winged_teal/Canada/3264/2011|2011-09-22,2011.72
A/blue-winged_teal/Canada/3285/2011|2011-09-24,2011.72
A/blue-winged_teal/Canada/3286/2011|2011-09-24,2011.72
A/blue-winged_teal/Canada/3287/2011|2011-09-24,2011.72
A/blue-winged_teal/Canada/3288/2011|2011-09-24,2011.72
A/blue-winged_teal/Canada/3289/2011|2011-09-24,2011.72
A/blue-winged_teal/Guatemala/CIP049-05/2010|2010-01-31,2010.08
A/blue-winged_teal/Guatemala/CIP049-I_H115-29/2013|2013-08-01,2013.58
A/blue-winged_teal/Guatemala/CIP049-I_H116-16/2013|2013-08-01,2013.58
A/blue-winged_teal/Guatemala/CIP049-I_H116-17/2013|2013-08-01,2013.58
A/blue-winged_teal/Guatemala/CIP049-S_H115-29/2013|2013-08-01,2013.58
A/blue-winged_teal/Guatemala/CIP049-S_H116-17/2013|2013-08-01,2013.58
A/blue-winged_teal/Guatemala/CIP049-S_H116-76/2013|2013-08-01,2013.58
A/blue-winged_teal/Guatemala/CIP049H101-24/2011|2011-11-05,2011.84
A/blue-winged_teal/Guatemala/CIP049H102-09/2011|2011-11-11,2011.85
A/blue-winged_teal/Guatemala/CIP049H102-25/2011|2011-11-11,2011.85
A/blue-winged_teal/Guatemala/CIP049H102-29/2011|2011-11-11,2011.85
A/blue-winged_teal/Guatemala/CIP049H102-32/2011|2011-11-11,2011.85
A/blue-winged_teal/Guatemala/CIP049H103-20/2011|2011-11-25,2011.89
A/blue-winged_teal/Guatemala/CIP049H104-93/2011|2011-12-01,2011.91
A/blue-winged_teal/Guatemala/CIP049H105-08/2011|2011-12-08,2011.93
A/blue-winged_teal/Guatemala/CIP049H108-45/2012|2012-11-09,2012.85
A/blue-winged_teal/Guatemala/CIP049H108-67/2012|2012-11-09,2012.85
A/blue-winged_teal/Guatemala/CIP049H109-14/2012|2012-11-16,2012.87
A/blue-winged_teal/Guatemala/CIP049H109-15/2012|2012-11-16,2012.87
A/blue-winged_teal/Guatemala/CIP049H109-28/2012|2012-11-16,2012.87
A/blue-winged_teal/Guatemala/CIP049H109-38/2012|2012-11-16,2012.87
A/blue-winged_teal/Guatemala/CIP049H112-60/2012|2012-12-21,2012.96
A/blue-winged_teal/Illinois/10OS1546/2010|2010-09-04,2010.67
A/blue-winged_teal/Illinois/12OS2929/2012|2012-09-08,2012.68
A/blue-winged_teal/Illinois/12OS2986/2012|2012-09-08,2012.68
A/blue-winged_teal/Illinois/15OS6152/2015|2015-10-29,2015.82
A/blue-winged_teal/Illinois/16OS1724/2016|2016-09-11,2016.69
A/blue-winged_teal/Illinois/17OS2625/2017|2017-09-09,2017.68
A/blue-winged_teal/Illinois/17OS2629/2017|2017-09-09,2017.68
A/blue-winged_teal/Iowa/10OS2411/2010|2010-09-18,2010.71
A/blue-winged_teal/Iowa/10OS2624/2010|2010-09-18,2010.71
A/blue-winged_teal/Iowa/10OS2639/2010|2010-09-18,2010.71
A/blue-winged_teal/Iowa/10OS2649/2010|2010-09-18,2010.71
A/blue-winged_teal/Iowa/13OS2340/2013|2013-09-21,2013.72
A/blue-winged_teal/Iowa/13OS2345/2013|2013-09-21,2013.72
A/blue-winged_teal/Iowa/13OS2346/2013|2013-09-21,2013.72
A/blue-winged_teal/Iowa/44555-551/2011|2011-09-17,2011.7
A/blue-winged_teal/Kansas/ND0006685/2013|2013-09-10,2013.68
A/blue-winged_teal/Louisiana/23-028763-003-original/2023|2023-09-15,2023.7
A/blue-winged_teal/Louisiana/23-028764-009-original/2023|2023-09-15,2023.7
A/blue-winged_teal/Louisiana/AH054274/2015|2015-09-12,2015.69
A/blue-winged_teal/Louisiana/AI09-5159/2009|2009-11-14,2009.86
A/blue-winged_teal/Louisiana/AI10-3481/2010|2010-09-14,2010.7
A/blue-winged_teal/Louisiana/AI10-3483/2010|2010-09-11,2010.69
A/blue-winged_teal/Louisiana/AI10-4005/2010|2010-09-12,2010.69
A/blue-winged_teal/Louisiana/AI13-3483/2013|2013-09-21,2013.72
A/blue-winged_teal/Louisiana/Sg-00189/2007|2007-09-18,2007.71
A/blue-winged_teal/Louisiana/Sg-00218/2007|2007-09-15,2007.7
