rep,simple_rate,mle_rate,NA_rate,NP_rate,NS_rate,PB1_rate,PB2_rate,MP_rate,PA_rate
16,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
17,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
18,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
19,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
20,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
21,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
22,0.03816535917960654,0.035401862996268796,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.012721786393202178,0.004240595464400726,0.008481190928801452,0.004240595464400726
23,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
24,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
25,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
26,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
27,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
28,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
29,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
30,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
31,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
32,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
33,0.03392476371520581,0.031488267524892456,0.004240595464400726,0.008481190928801452,0.008481190928801452,0.008481190928801452,0.004240595464400726,0.008481190928801452,0.004240595464400726
