strain,accession,subtype,date,host,country,region,species,broad,order,state,location,flyway
A/ruddy_turnstone/New_Jersey/UGAI17-2983/2017|2017-05-27,MH068647,H3N7,2017-05-27,avian,Usa,north america,ruddy_turnstone,wader,charadriiformes,new_jersey,new_jersey,atlantic_flyway
A/ruddy_turnstone/NJ/335/2005|2005-01-01,EPI159196,H3N6,2005-01-01,avian,Usa,north america,ruddy_turnstone,wader,charadriiformes,nj,nj,atlantic_flyway
A/ruddy_turnstone/NJ/357/2005|2005-01-01,EPI159188,H3N6,2005-01-01,avian,Usa,north america,ruddy_turnstone,wader,charadriiformes,nj,nj,atlantic_flyway
A/ruddy_turnstone/South_Carolina/UGAI18-1224/2018|2018-05-23,EPI1790142,H3N1,2018-05-23,avian,Usa,north america,ruddy_turnstone,wader,charadriiformes,south_carolina,south_carolina,atlantic_flyway
A/ruddy_turnstone/South_Carolina/UGAI18-895/2018|2018-05-23,EPI1790190,H3N8,2018-05-23,avian,Usa,north america,ruddy_turnstone,wader,charadriiformes,south_carolina,south_carolina,atlantic_flyway
A/ruddy_turnstons/Delaware_Bay/325/2017|2017-05-21,EPI1213945,H3N8,2017-05-21,avian,Usa,north america,ruddy_turnstone,wader,charadriiformes,delaware_bay,delaware_bay,central_flyway
A/sanderling/Delaware_Bay/248/2005|2005-05-19,MH613322,H3N8,2005-05-19,avian,Usa,north america,sanderling,wader,charadriiformes,delaware_bay,delaware_bay,central_flyway
A/sanderling/Delaware_Bay/28/2005|2005-05-18,MH613315,H3N6,2005-05-18,avian,Usa,north america,sanderling,wader,charadriiformes,delaware_bay,delaware_bay,central_flyway
A/sanderling/Delaware_Bay/348/2017|2017-05-21,EPI1223909,H3N8,2017-05-21,avian,Usa,north america,sanderling,wader,charadriiformes,delaware_bay,delaware_bay,central_flyway
A/sanderling/Delaware_Bay/426/2016|2016-05-24,MF046341,H3N8,2016-05-24,avian,Usa,north america,sanderling,wader,charadriiformes,delaware_bay,delaware_bay,central_flyway
A/sanderling/Delaware_Bay/70/1999|1999-05-23,CY101246,H3N8,1999-05-23,avian,Usa,north america,sanderling,wader,charadriiformes,delaware_bay,delaware_bay,central_flyway
A/sanderling/NJ/1042/2005|2005-01-01,EPI159180,H3N6,2005-01-01,avian,Usa,north america,sanderling,wader,charadriiformes,nj,nj,atlantic_flyway
A/Sandpiper/Southcentral_Alaska/17MB02139/2017|2017-05-10,EPI1581768,H3N2,2017-05-10,avian,Usa,north america,sandpiper,wader,charadriiformes,southcentral_alaska,southcentral_alaska,pacific_flyway
A/semi-palmated_sandpiper/New_Jersey/237/1990|1990-05-26,CY101118,H3N6,1990-05-26,avian,Usa,north america,semi-palmated_sandpiper,wader,charadriiformes,new_jersey,new_jersey,atlantic_flyway
A/semi-palmated_sandpiper/New_Jersey/253/1990|1990-05-27,CY101635,H3N6,1990-05-27,avian,Usa,north america,semi-palmated_sandpiper,wader,charadriiformes,new_jersey,new_jersey,atlantic_flyway
A/semipalmated_sandpiper/Delaware_Bay/497/2018|2018-05-23,MK345915,H3N1,2018-05-23,avian,Usa,north america,semi-palmated_sandpiper,wader,charadriiformes,delaware_bay,delaware_bay,central_flyway
A/semipalmated_sandpiper/Delaware_Bay/556/2018|2018-05-23,MK345779,H3N1,2018-05-23,avian,Usa,north america,semi-palmated_sandpiper,wader,charadriiformes,delaware_bay,delaware_bay,central_flyway
A/semipalmated_sandpiper/Delaware_Bay/568/2018|2018-05-23,EPI1530183,H3N1,2018-05-23,avian,Usa,north america,semi-palmated_sandpiper,wader,charadriiformes,delaware_bay,delaware_bay,central_flyway
A/semipalmated_sandpiper/Delaware_Bay/572/2018|2018-05-23,MK345687,H3N1,2018-05-23,avian,Usa,north america,semi-palmated_sandpiper,wader,charadriiformes,delaware_bay,delaware_bay,central_flyway
A/semipalmated_sandpiper/Delaware_Bay/581/2005|2005-05-21,MH578807,H3N6,2005-05-21,avian,Usa,north america,semi-palmated_sandpiper,wader,charadriiformes,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/106/1999|1999-05-24,CY102364,H3N2,1999-05-24,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/11/1998|1998-05-18,EPI344210,H3N8,1998-05-18,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/110/1999|1999-05-24,CY102372,H3N8,1999-05-24,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/120/1999|1999-05-24,CY102380,H3N2,1999-05-24,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/122/1999|1999-05-24,CY102388,H3N8,1999-05-24,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/123/1999|1999-05-24,CY102396,H3N2,1999-05-24,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/140/2005|2005-05-19,CY102825,H3N6,2005-05-19,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/148/2005|2005-05-19,CY102833,H3N6,2005-05-19,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/153/2005|2005-05-19,CY102841,H3N6,2005-05-19,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/159/1999|1999-05-24,CY102431,H3N8,1999-05-24,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/161/2005|2005-05-19,CY102849,H3N6,2005-05-19,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/167/2005|2005-05-19,CY102857,H3N8,2005-05-19,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/170/2005|2005-05-19,CY102865,H3N6,2005-05-19,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/179/2005|2005-05-19,CY102873,H3N6,2005-05-19,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/189/1999|1999-05-24,CY102439,H3N2,1999-05-24,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/195/1999|1999-05-24,CY102447,H3N2,1999-05-24,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/200/1999|1999-05-24,CY102455,H3N2,1999-05-24,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/206/1994|1994-05-23,EPI344429,H3N8,1994-05-23,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/206/1999|1999-05-24,CY102476,H3N2,1999-05-24,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/207/1994|1994-05-23,EPI344421,H3N8,1994-05-23,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/207/1998|1998-05-19,EPI344194,H3N8,1998-05-19,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/208/1999|1999-05-24,CY102484,H3N2,1999-05-24,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/210/1998|1998-05-19,EPI344186,H3N8,1998-05-19,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/210/1999|1999-05-24,CY102492,H3N2,1999-05-24,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/212/1999|1999-05-24,CY102500,H3N2,1999-05-24,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/214/1999|1999-05-24,CY102508,H3N2,1999-05-24,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/215/1999|1999-05-24,CY102516,H3N2,1999-05-24,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/237/1998|1998-05-19,EPI344178,H3N8,1998-05-19,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/239/1998|1998-05-19,EPI344170,H3N8,1998-05-19,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/268/1999|1999-05-24,CY102549,H3N8,1999-05-24,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/270/1999|1999-05-24,CY102558,H3N8,1999-05-24,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/272/1999|1999-05-24,CY102566,H3N8,1999-05-24,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/274/2005|2005-05-19,CY102892,H3N8,2005-05-19,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/277/1994|1994-05-23,CY102116,H3N8,1994-05-23,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/28/1994|1994-05-22,EPI344621,H3N8,1994-05-22,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/280/1999|1999-05-24,CY102574,H3N2,1999-05-24,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/282/1999|1999-05-24,CY102582,H3N8,1999-05-24,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/286/1994|1994-05-23,EPI344338,H3N8,1994-05-23,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/289/2005|2005-05-19,CY102900,H3N6,2005-05-19,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/3/1994|1994-05-22,EPI344629,H3N2,1994-05-22,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/435/2005|2005-05-21,CY102908,H3N8,2005-05-21,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/450/2005|2005-05-21,CY102927,H3N8,2005-05-21,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/477/2005|2005-05-21,CY101330,H3N8,2005-05-21,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/485/2008|2008-05-17,CY103459,H3N2,2008-05-17,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/518/2005|2005-05-21,CY102935,H3N6,2005-05-21,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/519/2005|2005-05-21,CY102943,H3N6,2005-05-21,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/64/1994|1994-05-22,EPI344613,H3N2,1994-05-22,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/74/1999|1999-05-24,CY102348,H3N2,1999-05-24,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shorebird/Delaware_Bay/88/1999|1999-05-24,CY102356,H3N2,1999-05-24,avian,Usa,north america,shorebird,avian,avian,delaware_bay,delaware_bay,central_flyway
A/shoveler/Saskatchewan/3/1982|1982-01-01,CY181061,H3N8,1982-01-01,avian,Canada,north america,northern_shoveler,duck,anseriformes,saskatchewan,saskatchewan,central_flyway
A/snow_goose/Nunavet/03438/2010|2010-07-20,EPI433715,H3N8,2010-07-20,avian,Canada,north america,snow_goose,goose,anseriformes,nunavet,nunavet,mississippi_flyway
A/spectacled_eider/Alaska/44173-055/2006|2006-08-03,JX080781,H3N8,2006-08-03,avian,Usa,north america,spectacled_eider,duck,anseriformes,alaska,alaska,pacific_flyway
A/Steller's_eider/Alaska/44222-192/2006|2006-09-06,JF323756,H3N3,2006-09-06,avian,Usa,north america,stellars_eider,duck,anseriformes,alaska,alaska,pacific_flyway
A/Steller's_eider/Alaska/44354-138/2007|2007-09-13,JF323757,H3N6,2007-09-13,avian,Usa,north america,stellars_eider,duck,anseriformes,alaska,alaska,pacific_flyway
A/Steller's_eider/Alaska/44354-352/2007|2007-09-13,JF323758,H3N6,2007-09-13,avian,Usa,north america,stellars_eider,duck,anseriformes,alaska,alaska,pacific_flyway
A/Steller's_eider/Alaska/44354-353/2007|2007-09-14,JF323759,H3N6,2007-09-14,avian,Usa,north america,stellars_eider,duck,anseriformes,alaska,alaska,pacific_flyway
A/Steller's_eider/Alaska/44354-355/2007|2007-09-14,JF323760,H3N6,2007-09-14,avian,Usa,north america,stellars_eider,duck,anseriformes,alaska,alaska,pacific_flyway
A/Steller's_eider/Alaska/44354-356/2007|2007-09-14,JF323761,H3N6,2007-09-14,avian,Usa,north america,stellars_eider,duck,anseriformes,alaska,alaska,pacific_flyway
A/Steller's_eider/Alaska/44354-376/2007|2007-09-13,JF323762,H3N6,2007-09-13,avian,Usa,north america,stellars_eider,duck,anseriformes,alaska,alaska,pacific_flyway
A/Stellers_eider/Alaska/44222-192/2006|2006-09-06,EPI328758,H3N3,2006-09-06,avian,Usa,north america,stellars_eider,duck,anseriformes,alaska,alaska,pacific_flyway
A/Stellers_eider/Alaska/44354-353/2007|2007-09-14,EPI328761,H3N6,2007-09-14,avian,Usa,north america,stellars_eider,duck,anseriformes,alaska,alaska,pacific_flyway
A/Stellers_eider/Alaska/44354-355/2007|2007-09-14,EPI328762,H3N6,2007-09-14,avian,Usa,north america,stellars_eider,duck,anseriformes,alaska,alaska,pacific_flyway
A/Stellers_eider/Alaska/44354-356/2007|2007-09-14,EPI328763,H3N6,2007-09-14,avian,Usa,north america,stellars_eider,duck,anseriformes,alaska,alaska,pacific_flyway
A/teal/Oregon/44336-122/2007|2007-08-16,EPI290765,H3N8,2007-08-16,avian,Usa,north america,teal_duck,duck,anseriformes,oregon,oregon,pacific_flyway
A/teal/Oregon/44336-130/2007|2007-08-16,EPI290781,H3N8,2007-08-16,avian,Usa,north america,teal_duck,duck,anseriformes,oregon,oregon,pacific_flyway
A/turkey/_Minnesota/764-2/03|2003-01-01,EPI25393,H3N2,2003-01-01,avian,Usa,north america,turkey,turkey,galliformes,_minnesota,_minnesota,mississippi_flyway
A/turkey/BC/1529-3/2005|2005-05-26,HQ825166,H3N2,2005-05-26,avian,Canada,north america,turkey,turkey,galliformes,bc,bc,pacific_flyway
A/turkey/Canada-BC/NS-01529-3/05|2005-01-01,DQ132433,H3,2005-01-01,avian,Canada,north america,turkey,turkey,galliformes,canada-bc,canada-bc,pacific_flyway
A/turkey/Canada-Manitoba/NS-01782-2/05|2005-01-01,DQ159067,H3,2005-01-01,avian,Canada,north america,turkey,turkey,galliformes,canada-manitoba,canada-manitoba,atlantic_flyway
A/turkey/Canada-Ontario/NS-01784-2/05|2005-01-01,DQ159065,H3,2005-01-01,avian,Canada,north america,turkey,turkey,galliformes,canada-ontario,canada-ontario,atlantic_flyway
A/turkey/Canada-Ontario/NS-01839-1/05|2005-01-01,DQ159066,H3,2005-01-01,avian,Canada,north america,turkey,turkey,galliformes,canada-ontario,canada-ontario,atlantic_flyway
A/turkey/Illinois/2004|2004-01-01,EPI228922,H3N2,2004-01-01,avian,Usa,north america,turkey,turkey,galliformes,illinois,illinois,mississippi_flyway
A/turkey/Minnesota/366767/2005|2005-01-01,EPI168645,H3N2,2005-01-01,avian,Usa,north america,turkey,turkey,galliformes,minnesota,minnesota,mississippi_flyway
A/turkey/Minnesota/764-2/03|2003-01-01,AY779254,H3N2,2003-01-01,avian,Usa,north america,turkey,turkey,galliformes,minnesota,minnesota,mississippi_flyway
A/turkey/MN/366767/2005|2005-01-01,EPI158876,H3N2,2005-01-01,avian,Usa,north america,turkey,turkey,galliformes,mn,mn,mississippi_flyway
A/turkey/NC/353568/2005|2005-01-01,EPI227574,H3N2,2005-01-01,avian,Usa,north america,turkey,turkey,galliformes,nc,nc,atlantic_flyway
A/turkey/North_Carolina/12344/03|2003-01-01,AY779253,H3N2,2003-01-01,avian,Usa,north america,turkey,turkey,galliformes,north_carolina,north_carolina,atlantic_flyway
A/turkey/North_Carolina/353568/2005|2005-01-01,EPI168650,H3N2,2005-01-01,avian,Usa,north america,turkey,turkey,galliformes,north_carolina,north_carolina,atlantic_flyway
A/turkey/OH/313053/2004|2004-01-01,EPI229372,H3N2,2004-01-01,avian,Usa,north america,turkey,turkey,galliformes,oh,oh,mississippi_flyway
A/turkey/OH/313053_CIP046_RGJS44/2004|2004-01-01,EPI845600,H3N2,2004-01-01,avian,Usa,north america,turkey,turkey,galliformes,oh,oh,mississippi_flyway
A/turkey/OH/313053_CIP046_RGJS49/2004|2004-01-01,EPI845648,H3N2,2004-01-01,avian,Usa,north america,turkey,turkey,galliformes,oh,oh,mississippi_flyway
A/turkey/OH/313053_CIP046_RGJS54/2004|2004-01-01,EPI845680,H3N2,2004-01-01,avian,Usa,north america,turkey,turkey,galliformes,oh,oh,mississippi_flyway
A/turkey/OH/313053_CIP046_RGJS70/2004|2004-01-01,EPI845689,H3N2,2004-01-01,avian,Usa,north america,turkey,turkey,galliformes,oh,oh,mississippi_flyway
A/turkey/OH/313053_CIP046_RGJS71/2004|2004-01-01,EPI845644,H3N2,2004-01-01,avian,Usa,north america,turkey,turkey,galliformes,oh,oh,mississippi_flyway
A/turkey/OH/313053_CIP046_RGJS72/2004|2004-01-01,EPI845634,H3N2,2004-01-01,avian,Usa,north america,turkey,turkey,galliformes,oh,oh,mississippi_flyway
A/turkey/Ohio/24-000851-002/2024|2024-01-03,PP265090,H3N2,2024-01-03,avian,Usa,north america,turkey,turkey,galliformes,ohio,ohio,mississippi_flyway
A/turkey/Ohio/24-000851-004/2024|2024-01-03,PP265098,H3N2,2024-01-03,avian,Usa,north america,turkey,turkey,galliformes,ohio,ohio,mississippi_flyway
A/turkey/Ohio/24-001680-001/2024|2024-01-08,PP265106,H3N2,2024-01-08,avian,Usa,north america,turkey,turkey,galliformes,ohio,ohio,mississippi_flyway
A/turkey/Ohio/313053/04|2004-01-01,EPI101389,H3N2,2004-01-01,avian,Usa,north america,turkey,turkey,galliformes,ohio,ohio,mississippi_flyway
A/turkey/Ohio/313053/2004|2004-01-01,EU735818,H3N2,2004-01-01,avian,Usa,north america,turkey,turkey,galliformes,ohio,ohio,mississippi_flyway
A/turkey/Ohio/A02685219/2024|2024-01-11,PP999606,H3N2,2024-01-11,avian,Usa,north america,turkey,turkey,galliformes,ohio,ohio,mississippi_flyway
A/turkey/Ohio/NVSL-000851-002/2024|2024-01-03,EPI3006085,H3N2,2024-01-03,avian,Usa,north america,turkey,turkey,galliformes,ohio,ohio,mississippi_flyway
A/turkey/Ohio/NVSL-000851-004/2024|2024-01-03,EPI3006096,H3N2,2024-01-03,avian,Usa,north america,turkey,turkey,galliformes,ohio,ohio,mississippi_flyway
A/turkey/Ohio/NVSL-001680-001/2024|2024-01-08,EPI3006126,H3N2,2024-01-08,avian,Usa,north america,turkey,turkey,galliformes,ohio,ohio,mississippi_flyway
A/turkey/Ohio/OH-7964/2021|2021-04-08,EPI2510404,H3N2,2021-04-08,avian,Usa,north america,turkey,turkey,galliformes,ohio,ohio,mississippi_flyway
A/Turkey/Ohio/OH21-7964/2021|2021-04-08,OQ737197,H3N2,2021-04-08,avian,Usa,north america,turkey,turkey,galliformes,ohio,ohio,mississippi_flyway
A/turkey/Ontario/31232/2005|2005-01-01,DQ470002,H3N2,2005-01-01,avian,Canada,north america,turkey,turkey,galliformes,ontario,ontario,mississippi_flyway
A/turkey/Ontario/FAV-10/2011|2011-07-21,JN706700,H3N2,2011-07-21,avian,Canada,north america,turkey,turkey,galliformes,ontario,ontario,mississippi_flyway
A/turkey/Ontario/FAV-3/2011|2011-07-06,JN683637,H3N2,2011-07-06,avian,Canada,north america,turkey,turkey,galliformes,ontario,ontario,mississippi_flyway
A/turkey/Ontario/FAV-9/2011|2011-02-24,JN683629,H3N2,2011-02-24,avian,Canada,north america,turkey,turkey,galliformes,ontario,ontario,mississippi_flyway
A/widgeon/Saskatchewan/10/1982|1982-01-01,CY181069,H3N8,1982-01-01,avian,Canada,north america,wigeon,duck,anseriformes,saskatchewan,saskatchewan,central_flyway
A/widgeon/Saskatchewan/33/1982|1982-01-01,CY181093,H3N8,1982-01-01,avian,Canada,north america,wigeon,duck,anseriformes,saskatchewan,saskatchewan,central_flyway
A/widgeon/Wisconsin/541/1976|1976-01-01,CY180227,H3N8,1976-01-01,avian,Usa,north america,wigeon,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/widgeon/Wisconsin/638/1983|1983-01-01,CY180332,H3N8,1983-01-01,avian,Usa,north america,wigeon,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/wildbird/California/187718-36/2008|2008-01-01,MT982384,H3N8,2008-01-01,avian,Usa,north america,bird,avian,avian,california,california,pacific_flyway
A/wood_duck/Nova_Scotia/00738/2010|2010-08-12,EPI435023,H3N8,2010-08-12,avian,Canada,north america,wood_duck,duck,anseriformes,nova_scotia,nova_scotia,atlantic_flyway
A/wood_duck/Ohio/13OS3300/2013|2013-10-12,KJ568401,H3N8,2013-10-12,avian,Usa,north america,wood_duck,duck,anseriformes,ohio,ohio,mississippi_flyway
A/Wood_Duck/South_Dakota/A00605524/2008|2008-08-18,OQ987893,H3N8,2008-08-18,avian,Usa,north america,wood_duck,duck,anseriformes,south_dakota,south_dakota,central_flyway
A/wood_duck/Wisconsin/10OS2778/2010|2010-09-26,CY132957,H3N8,2010-09-26,avian,Usa,north america,wood_duck,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
A/wood_duck/Wisconsin/11OS2912/2011|2011-09-24,CY167110,H3N6,2011-09-24,avian,Usa,north america,wood_duck,duck,anseriformes,wisconsin,wisconsin,mississippi_flyway
